ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00043,9,3,2025-10-13,54,30,0.0020341000870939,0.0,0.3321877906931319,train,1
S00199,9,6,2025-10-13,28,27,0.0032710571027014,0.0,0.3988860699045021,train,1
S00201,9,6,2025-10-13,35,28,0.0029544523573739,0.0,0.421333998211097,train,1
S00202,9,6,2025-10-13,40,24,0.0031591411426846,0.0,0.4464420719279222,train,1
S00205,9,24,2025-10-13,19,24,0.0031442450050262,0.0024191978193146,0.4764855738611041,train,1
S00208,9,12,2025-10-13,60,17,0.0032207035603889,0.0,0.4483695218998195,train,1
S00210,9,12,2025-10-13,51,18,0.0032434130048066,0.0,0.4080147560268203,train,1
S00247,9,22,2025-10-13,40,17,0.0029831670002852,0.0,0.4199984635040789,train,1
S00253,9,14,2025-10-13,19,17,0.0030989798188955,0.0,0.4437837693199363,train,1
S00302,9,14,2025-10-13,50,23,0.0030402685041698,0.0,0.4568028883237924,train,1
S00308,9,9,2025-10-13,24,19,0.0026314375395183,0.0,0.383578894025498,train,1
S00315,9,22,2025-10-13,48,15,0.0029356299839271,0.0021781336418657,0.4383772290957976,train,1
S00369,9,3,2025-10-13,52,22,0.0031311631854501,0.0,0.4426921843975638,train,1
S00371,9,2,2025-10-13,37,19,0.0028666647567879,0.0087046378029984,0.4363180917848767,train,1
S00376,9,2,2025-10-13,39,24,0.003352694423742,0.0022044799290308,0.4469364764982441,train,1
S00377,9,2,2025-10-13,51,28,0.00326292154527,0.0066640743372799,0.4139165145931525,train,1
S00380,9,4,2025-10-13,52,15,0.0032030278620881,0.0,0.4587264781672974,train,1
S00384,9,4,2025-10-13,36,13,0.0027259503629929,0.0043461531734788,0.3861927839266494,train,1
S00600,9,22,2025-10-13,53,30,0.0015149260008066,0.0,0.3976453745495598,train,1
S00788,9,22,2025-10-13,19,26,0.002778744395774,0.0,0.4654749260602675,train,1
S00815,9,4,2025-10-13,46,14,0.0026154131667674,0.0,0.4282093748127969,train,1
S00817,9,2,2025-10-13,44,14,0.003167017053535,0.0,0.4275595138860933,train,1
S00818,9,4,2025-10-13,29,29,0.00275249301484,0.0,0.4474815371175629,train,1
S00956,9,11,2025-10-13,42,27,0.0030252059637738,0.0,0.3879214218542925,train,1
S01093,9,22,2025-10-13,48,26,0.0026304439904238,0.0,0.3866915987928832,train,1
S01265,9,3,2025-10-13,37,23,0.0033012523613628,0.0043628255659822,0.4282225308836156,train,1
S01271,9,2,2025-10-13,32,13,0.0030442620184495,0.0100710969071687,0.4490907127137025,train,1
S01273,9,4,2025-10-13,25,25,0.0031322589001064,0.0119137511536202,0.4222108495566462,train,1
S01274,9,4,2025-10-13,35,25,0.0025734193300734,0.007401450505592,0.4639620651286469,train,1
S01278,9,4,2025-10-13,33,24,0.0030538162470664,0.0014399411275579,0.4804228222002955,train,1
S01368,9,14,2025-10-13,38,15,0.0026708838136578,0.0,0.4474169510412165,train,1
S01448,9,22,2025-10-13,26,23,0.0031831481168167,0.0129361953183293,0.4509673068582764,train,1
S01452,9,21,2025-10-13,52,22,0.002522902864153,0.0085994342022164,0.4036245474217101,train,1
S01476,9,3,2025-10-13,46,11,0.0026837427419794,0.0147618793030729,0.3617610093094949,train,1
S01631,9,11,2025-10-13,26,15,0.0031650211080658,0.0071870869594139,0.4370907324596197,train,1
S01640,9,11,2025-10-13,58,27,0.0029947434243641,0.004374191390676,0.4514502118958879,train,1
S01816,9,6,2025-10-13,30,13,0.0029833270928456,0.0,0.435741118294025,train,1
S01824,9,24,2025-10-13,63,23,0.0030584456923453,0.0044745750504177,0.4118653089773068,train,1
S01832,9,24,2025-10-13,40,15,0.0032480627298767,0.0,0.4294565202655538,train,1
S01834,9,6,2025-10-13,21,27,0.0024067978359702,0.0,0.4566549984858413,train,1
S01883,9,24,2025-10-13,46,18,0.0032638956628966,0.0,0.4041336959316126,train,1
S01905,9,6,2025-10-13,43,15,0.0032513038471439,0.0,0.3834418191542623,train,1
S02175,9,21,2025-10-13,32,26,0.0029692818858904,0.0,0.3491873080880058,train,1
S02177,9,9,2025-10-13,35,21,0.0022096997013489,0.0,0.324572572586335,train,1
S02180,9,5,2025-10-13,46,22,0.0018711173545401,0.0,0.3367853825998354,train,1
S02183,9,5,2025-10-13,39,19,0.0022182816953902,0.0,0.2957328809073911,train,1
S02185,9,9,2025-10-13,33,31,0.001699877129126,0.0,0.3558578727493713,train,1
S02429,9,3,2025-10-13,51,19,0.0030451637036476,0.0,0.4046140685178596,train,1
S02430,9,2,2025-10-13,47,20,0.0031745024009255,0.0,0.4938907456623346,train,1
S02432,9,4,2025-10-13,36,23,0.0032931200326095,0.0,0.4766850210518183,train,1
S02447,9,5,2025-10-13,33,22,0.0018418437034916,0.0,0.3750038593836891,train,1
S02448,9,5,2025-10-13,17,25,0.0019739945762748,0.0,0.3221291795140799,train,1
S02456,9,14,2025-10-13,45,14,0.0028320351951651,0.0,0.4132595110295349,train,1
S02591,9,12,2025-10-13,60,18,0.0032135056835069,0.0,0.4430011068214661,train,1
S02793,9,6,2025-10-13,36,29,0.0027780684465555,0.0,0.4549938817629422,train,1
S02870,9,22,2025-10-13,55,29,0.0027698486292502,0.0,0.4473247014039477,train,1
S03036,9,24,2025-10-13,46,13,0.0032736369357986,0.0,0.4307707499914171,train,1
S03037,9,12,2025-10-13,31,20,0.0031452173390327,0.0,0.4132061172190404,train,1
S03038,9,24,2025-10-13,57,17,0.0030986898819958,0.0,0.4006703519994696,train,1
S03039,9,12,2025-10-13,49,16,0.003025575164006,0.0057347918397489,0.4050880347209443,train,1
S03147,9,2,2025-10-13,39,11,0.001574280161761,0.0138257821627937,0.4441206174221575,train,1
S03190,9,4,2025-10-13,19,23,0.0031821105623927,0.0,0.4187150126742836,train,1
S03191,9,4,2025-10-13,60,23,0.0029918823437889,0.0028711229730276,0.3806198481215785,train,1
S03192,9,3,2025-10-13,50,20,0.0031575344043948,0.0,0.4526363336770893,train,1
S03196,9,2,2025-10-13,29,20,0.0030903463784669,0.0,0.4891666422939777,train,1
S03203,9,2,2025-10-13,55,17,0.0032120590354754,0.0142251989238078,0.433110302009867,train,1
S03330,9,21,2025-10-13,55,29,0.0026688598548949,0.0,0.3883957568954528,train,1
S03333,9,14,2025-10-13,48,20,0.0030953175601497,0.0,0.4573261336501494,train,1
S03726,9,24,2025-10-13,41,13,0.0031973767207161,0.0,0.4734179675493338,train,1
S03785,9,9,2025-10-13,50,27,0.0022657131001151,0.0,0.3697930138478382,train,1
S03794,9,5,2025-10-13,62,17,0.0023871133917372,0.0,0.3973793807756774,train,1
S03927,9,14,2025-10-13,35,28,0.0028206508483883,0.0,0.4182118872189974,train,1
S03928,9,15,2025-10-13,28,27,0.002704974798648,0.0,0.3880579677882599,train,1
S04012,9,2,2025-10-13,56,30,0.0027254099120504,0.0,0.3622146825205692,train,1
S04031,9,24,2025-10-13,43,21,0.0033149721747625,0.0,0.3916561255225637,train,1
S04033,9,6,2025-10-13,55,17,0.003160961776361,0.0,0.419661390219308,train,1
S04034,9,12,2025-10-13,62,25,0.0031687580711587,0.0,0.3559818190136811,train,1
S04080,9,2,2025-10-13,41,25,0.0032806781943494,0.0,0.4864914391843789,train,1
S04201,9,5,2025-10-13,15,24,0.0018441317394232,0.0,0.3664482562541001,train,1
S04217,9,14,2025-10-13,32,20,0.0031702690831694,0.0,0.4722538729490361,train,1
S04220,9,14,2025-10-13,54,18,0.002818755935106,0.0,0.431605787605462,train,1
S04223,9,21,2025-10-13,43,13,0.0027703619714256,0.0,0.3963774428849339,train,1
S04444,9,4,2025-10-13,28,20,0.0033342766285653,0.0,0.492620480686804,train,1
S04494,9,12,2025-10-13,22,19,0.0033135725055161,0.0,0.4220756699128256,train,1
