ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00811,109,1,2026-04-19,27,17,0.0,val,1,0.0033264804003296
S01680,109,1,2026-04-19,59,24,0.0029569340698895,val,1,0.0032822086646942
S03014,109,1,2026-04-19,19,17,0.0,val,1,0.0033385562794751
S03100,109,1,2026-04-19,51,22,0.004680730834432,val,1,0.0034157038752704
S04849,109,1,2026-04-19,27,18,0.0,val,1,0.0033953738604494
S06099,109,1,2026-04-19,57,26,0.0,val,1,0.0031600511887896
S11175,109,1,2026-04-19,26,17,0.0185904379023103,val,1,0.0032667101602247
S12119,109,1,2026-04-19,53,29,0.0,val,1,0.0029690406655001
S12120,109,1,2026-04-19,55,17,0.0,val,1,0.0032469557170603
S14487,109,1,2026-04-19,41,26,0.0,val,1,0.0033134011933553
S17675,109,1,2026-04-19,56,27,0.0234652011539024,val,1,0.0031527653429458
S22159,109,1,2026-04-19,47,17,0.0,val,1,0.003373987593112
S22838,109,1,2026-04-19,44,25,0.0078437685441208,val,1,0.0033648322323367
S24242,109,1,2026-04-19,38,17,0.0,val,1,0.0033645694925884
S28110,109,1,2026-04-19,41,16,0.0,val,1,0.0032724641417484
S32317,109,1,2026-04-19,30,21,0.0026945994155375,val,1,0.0034687557679202
S33216,109,1,2026-04-19,26,24,0.0018318056000914,val,1,0.0033527000407028
S35197,109,1,2026-04-19,26,19,0.0069202336234883,val,1,0.0033638878485749
S37069,109,1,2026-04-19,23,26,0.0,val,1,0.003352203637273
S38117,109,1,2026-04-19,54,14,0.0027848285677464,val,1,0.0031737758196857
S43330,109,1,2026-04-19,34,13,0.0232144887979074,val,1,0.0032320367224665
S43333,109,1,2026-04-19,34,12,0.0103599941633835,val,1,0.0031748758169099
S43334,109,1,2026-04-19,23,16,0.010533718689788,val,1,0.0033477728280066
S00811,109,1,2026-04-19,31,17,0.0,val,2,0.0033697783676885
S01680,109,1,2026-04-19,58,24,0.0029569340698895,val,2,0.0032359522463304
S03014,109,1,2026-04-19,21,17,0.0,val,2,0.0033807539663618
S03100,109,1,2026-04-19,48,22,0.004680730834432,val,2,0.0034073363714156
S04849,109,1,2026-04-19,26,18,0.0,val,2,0.0033848519691211
S06099,109,1,2026-04-19,56,26,0.0,val,2,0.0032060681266518
S11175,109,1,2026-04-19,30,17,0.0185904379023103,val,2,0.0033872280606254
S12119,109,1,2026-04-19,55,29,0.0,val,2,0.0029818278085183
S12120,109,1,2026-04-19,56,17,0.0,val,2,0.0032924571986153
S14487,109,1,2026-04-19,39,26,0.0,val,2,0.0033371949799092
S17675,109,1,2026-04-19,58,27,0.0234652011539024,val,2,0.0031927669820546
S22159,109,1,2026-04-19,48,17,0.0,val,2,0.0033870573724407
S22838,109,1,2026-04-19,46,25,0.0078437685441208,val,2,0.0033511947732958
S24242,109,1,2026-04-19,40,17,0.0,val,2,0.003397050354612
S28110,109,1,2026-04-19,39,16,0.0,val,2,0.0033376263671695
S32317,109,1,2026-04-19,32,21,0.0026945994155375,val,2,0.003429488646254
S33216,109,1,2026-04-19,24,24,0.0018318056000914,val,2,0.0033907165044345
S35197,109,1,2026-04-19,28,19,0.0069202336234883,val,2,0.0034238349982228
S37069,109,1,2026-04-19,21,26,0.0,val,2,0.0033284461852988
S38117,109,1,2026-04-19,53,14,0.0027848285677464,val,2,0.0032136246966208
S43330,109,1,2026-04-19,36,13,0.0232144887979074,val,2,0.0031982602931088
S43333,109,1,2026-04-19,32,12,0.0103599941633835,val,2,0.0031521382047273
S43334,109,1,2026-04-19,21,16,0.010533718689788,val,2,0.003389606323911
S00811,109,1,2026-04-19,23,17,0.0,val,3,0.0033091318383092
S01680,109,1,2026-04-19,61,24,0.0029569340698895,val,3,0.0032401799676745
S03014,109,1,2026-04-19,19,16,0.0,val,3,0.0032946779928348
S03100,109,1,2026-04-19,55,22,0.004680730834432,val,3,0.0032420878439479
S04849,109,1,2026-04-19,31,18,0.0,val,3,0.0034278562683993
S06099,109,1,2026-04-19,59,26,0.0,val,3,0.0032398008361742
S11175,109,1,2026-04-19,22,17,0.0185904379023103,val,3,0.0033993790890607
S12119,109,1,2026-04-19,32,29,0.0,val,3,0.0032046180381385
S12120,109,1,2026-04-19,49,17,0.0,val,3,0.0033390879365924
S14487,109,1,2026-04-19,45,26,0.0,val,3,0.0033420907882656
S17675,109,1,2026-04-19,44,27,0.0234652011539024,val,3,0.0032482532882452
S22159,109,1,2026-04-19,45,17,0.0,val,3,0.0033227078387918
S22838,109,1,2026-04-19,40,25,0.0078437685441208,val,3,0.0033565347467615
S24242,109,1,2026-04-19,33,17,0.0,val,3,0.0034164550732606
S28110,109,1,2026-04-19,45,16,0.0,val,3,0.0032010100787569
S32317,109,1,2026-04-19,26,21,0.0026945994155375,val,3,0.0034045120768174
S33216,109,1,2026-04-19,30,24,0.0018318056000914,val,3,0.0034719563680639
